"url","type"
"http://103.43.128.123:59758/i","phishing"
"http://46.19.143.10/bins/sh.sh","phishing"
"http://208.89.168.31:35246/.i","phishing"
"http://58.148.0.197:3679/i","phishing"
"http://41.146.66.88:8082/sshd","phishing"
"http://conn.masjesu.zip/bins/spim","phishing"
"http://91.202.233.169/Tak/Reg/Marz/ENVS/DJ1.txt","phishing"
"http://46.39.247.173:21514/i","phishing"
"http://mta179.insuretn.com/bins/splarm5","phishing"
"http://50.65.169.30:81/Photo.scr","phishing"
"http://202.29.95.12/phpMyAdmin/themes/original/!HELP_SOS.hta","phishing"
"https://167.250.49.155/bin/x64/mimispool.dll","phishing"
"https://drive.google.com/uc?export=download&id=1uxMu02r04IaslSrSH9qUaHzfsvQ3tOzm","phishing"
"http://armanayegh.com/readme/glued.hta","phishing"
"http://81.16.249.96:46703/Mozi.m","phishing"
"https://a11xxx1.oss-cn-hongkong.aliyuncs.com/xm.ocx","phishing"
"https://jaimmnifloginus.webflow.io/","phishing"
"http://223.247.198.16:14319/help.scr","phishing"
"http://61.53.72.153:46907/bin.sh","phishing"
"http://suomi-app.net/EdiAf.x86","phishing"
"http://202.29.95.12/mis/calendar/_notes/!HELP_SOS.hta","phishing"
"http://203.115.101.242:32242/.i","phishing"
"http://113.229.185.114:43281/bin.sh","phishing"
"http://js.telega.cn/main_arm5","phishing"
"http://mta179.insuretn.com/arm7","phishing"
"http://124.248.65.242:8899/sys/20230120_3.bin","phishing"
"http://mta179.insuretn.com/bins/nklarm5","phishing"
"http://119.13.179.75:8080//sshd","phishing"
"http://175.173.113.82:44687/i","phishing"
"http://112.4.110.28:37782/sshd","phishing"
"http://103.162.59.217:38340/i","phishing"
"http://79.101.0.33/FotonView.apk","phishing"
"http://47.104.169.91/help.scr","phishing"
"http://23.95.79.71/nn","phishing"
"https://raw.githubusercontent.com/pr0niums/Repo/refs/heads/main/z3.txt","phishing"
"http://222.134.163.245:52947/bin.sh","phishing"
"http://138.207.174.248:58876/i","phishing"
"http://101.133.156.69:7777/we.exe","phishing"
"http://ollginmetametuuiseklvo.webflow.io/","phishing"
"https://raw.githubusercontent.com/Acfy/CPDB/main/CPDB.exe","phishing"
"http://203.188.254.138:22966/i","phishing"
"http://46.6.12.230:8164/.i","phishing"
"http://103.187.146.29/xcd/InjekSimple3.mentah","phishing"
"http://176.192.78.254:29941/.i","phishing"
"http://185.236.46.120:45209/Mozi.m","phishing"
"http://31.186.54.111:54583/i","phishing"
"https://www.livemap-loads.com/login/","phishing"
"http://175.149.168.21:53026/i","phishing"
"https://raw.githubusercontent.com/caibe/fwga/refs/heads/main/gpIeiSb.txt","phishing"
"http://188.20.51.118:53896/Mozi.m","phishing"
"http://76.53.38.126:8081/sshd","phishing"
"http://212.107.239.43:8026/i","phishing"
"http://178.218.114.67:16059/.i","phishing"
"https://sgz-1302338321.cos.ap-guangzhou.myqcloud.com/store_app/guardservice.exe","phishing"
"http://62.32.86.42:56871/.i","phishing"
"http://64.140.105.9:44920/Mozi.m","phishing"
"https://github.com/irusanov/ZenStates-Core/raw/master/WinRing0x64.sys","phishing"
"http://36.66.139.36:53736/i","phishing"
"http://45.125.66.56/r.sh","phishing"
"https://www.support-center.click/","phishing"
"https://antiapt.kaspersky-labs.com/D4D2371E5D59ADC0C95DEA0E303B6DB3/updates/aptsnsb/apt-snort-sb.zip","phishing"
"http://185.12.78.161:36220/Mozi.m","phishing"
"https://github.com/micahchue/HWID-Spoofer-and-Cleaner-2024/releases/download/v2.0/Software.zip","phishing"
"http://78.188.215.66:57861/Mozi.m","phishing"
"http://178.236.126.246:46143/Mozi.m","phishing"
"http://125.40.113.222:53650/bin.sh","phishing"
"https://github.com/RanjitGandhi2/fff/raw/refs/heads/main/cool.bin","phishing"
"https://55100-55100tz03.com/","phishing"
"http://202.154.187.26:9896/.i","phishing"
"http://217.114.43.149/arm7","phishing"
"http://jobcity.com/img/RM0XpX/","phishing"
"https://github.com/imaeewy/about-me/raw/refs/heads/main/Client-built.exe","phishing"
"http://160.191.245.128/arm","phishing"
"http://193.32.162.27/arm4","phishing"
"http://mta179.insuretn.com/jklm68k","phishing"
"http://185.136.193.117:26360/i","phishing"
"https://turkey-ivf.org/Invoice4231284.exe","phishing"
"https://csg-app.com/office365/build.exe","phishing"
"http://218.92.65.139:20001/TEST/Video.lnk","phishing"
"http://196.251.90.104/t","phishing"
"https://github.com/Realmastercoder69/bothg/releases/download/das/Loader.exe","phishing"
"http://pcbuilts.com/XClient.exe","phishing"
"https://fastfreightloads.com/","phishing"
"http://61.1.25.210:50506/bin.sh","phishing"
"http://aulist.com/GvHr-MMJ5U8ZN2kc5aoq_NkxhpRvvh-t9/","phishing"
"http://195.178.110.224/mips64","phishing"
"https://raw.githubusercontent.com/MorganTaraum/automatic-octo-barnacle/refs/heads/main/svchost.exe","phishing"
"http://103.42.201.36:38107/i","phishing"
"http://94.156.177.109/aarch64","phishing"
"https://sbbpassswusaut.wpenginepowered.com/CFF/webserver/chne/","phishing"
"http://60.22.60.34:54486/i","phishing"
"https://91.202.233.169/Tak/Reg/Marz/SGRH/Nousados/RmUp.txt","phishing"
"http://185.118.19.154:8084/tftp","phishing"
"http://best.obs.cn-sz1.ctyun.cn/cn/sysnew.mips","phishing"
"http://47.119.189.207:8888/02.08.2022.exe","phishing"
"http://168.62.178.160/install.tgz","phishing"
"http://46.19.143.10/kmpsl","phishing"
"https://39.106.152.236:11443/02.08.2022.exe","phishing"
"http://185.136.195.200:30034/.i","phishing"
"http://193.143.1.42/gpon443","phishing"
"http://77.72.254.210:17017/AV.scr","phishing"
"https://github.com/pr0niums/Repo/raw/main/NVIDIAS.exe","phishing"
"http://honeypie.r-e.kr/bins/havoc.arm7","phishing"
"http://sincronizacionesinternas.github.io/1/","phishing"
"http://31.170.22.205/bins/whisper.powerpc64e5500","phishing"
"http://mta179.insuretn.com/splx86","phishing"
"http://222.129.239.32:8085/AV.scr","phishing"
"https://drive.google.com/uc?export=download&id=1IJX_T_3T--6iWwy21Q9SgBim5N4VKTJf","phishing"
"http://125.41.170.161:32809/bin.sh","phishing"
"http://kr820.top/Index/index/Lang/en-us/Trade/tradelist/Trade/tradelist","phishing"
"http://abhishekyadav26.github.io/facebook-website-clone-using-tailwind-","phishing"
"https://drive.google.com/uc?export=download&id=1y819riEOht3d6bgGPgjTru3ueHSt5hRJ","phishing"
"http://47.243.175.24:8444/02.08.2022.exe","phishing"
"http://github.com/aspdasdksa2/callback/raw/refs/heads/main/Client-built.exe","phishing"
"http://103.164.200.170:7080/.i","phishing"
"http://91.202.233.169/Tak/Reg/Marz/SGRH/Nousados/PR.txt","phishing"
"http://31.186.54.203:19238/i","phishing"
"http://209.141.59.9/LjEZs/uYtea.ppc","phishing"
"http://mitgpssms.com/EdiAf.x86","phishing"
"http://185.162.140.242:18411/i","phishing"
"http://45.125.66.56/ipc","phishing"
"http://193.143.1.32/bins/chomp","phishing"
"http://190.57.135.90:26843/Mozi.m","phishing"
"https://github.com/CelestialNFT/PrivateKey-Generator/raw/refs/heads/main/Wallet-PrivateKey.Pdf.exe","phishing"
"http://nuklearcnc.duckdns.org/bins/morte.x86","phishing"
"https://raw.githubusercontent.com/presema/kersal/refs/heads/main/pfntjejghjsdkr.exe","phishing"
"http://103.206.226.74:62390/i","phishing"
"http://209.141.35.180/i686","phishing"
"http://222.139.106.79:48488/i","phishing"
"http://116.133.72.61:20000/lost%2Bfound/info.zip","phishing"
"http://117.72.36.133/zddtxxyxb.zip","phishing"
"https://raw.githubusercontent.com/AI-Scanner/bin/refs/heads/main/SGVP%20Client%20program.exe","phishing"
"https://raw.githubusercontent.com/ValOfficial/Client-follower/main/Client-built.exe","phishing"
"https://raw.githubusercontent.com/Xevioo/XevioHub/main/CritScript.exe","phishing"
"http://91.164.39.142:50006/sshd","phishing"
"http://27.37.112.72:42804/bin.sh","phishing"
"http://distro.ibiblio.org/slitaz/sources/packages/c/cross-compiler-armv6l.tar.bz2","phishing"
"http://xingpai.weilay.com.cn/t.zip","phishing"
"http://42.5.225.180:57205/i","phishing"
"http://github.com/HonkShefter/sundshefter/raw/refs/heads/main/winX32.exe","phishing"
"http://203.204.217.190:8080/beacon.bin","phishing"
"http://194.187.148.143:64535/i","phishing"
"http://103.69.88.70:21502/.i","phishing"
"http://119.13.179.136:8080/sshd","phishing"
"http://36.67.155.2/sshd","phishing"
"http://94.156.227.74/arm6","phishing"
"http://122.168.123.76:57500/i","phishing"
"https://raw.githubusercontent.com/Xacker-Volk/JustMyRat/main/stub.exe","phishing"
"http://110.177.111.232:44765/i","phishing"
"http://smsfastersend.com/EdiAf.mpsl","phishing"
"https://raw.githubusercontent.com/biseo0/Neue/main/Client-built.exe","phishing"
"http://www.flechabusretiro.com.ar/sistemas/archivos/UNICO-Venta3401005.exe","phishing"
"http://39.99.131.244/batch.zip","phishing"
"http://80.23.248.243:39670/i","phishing"
"https://ledgereeliveweallet.webflow.io/","phishing"
"http://heuristic-mendel.37-221-67-207.plesk.page/bins/Hilix.spc","phishing"
"https://kucoinlloginin.webflow.io/","phishing"
"https://raw.githubusercontent.com/LeakerByDragon1/LeakerByDragon1/main/OGFN%20Updater.exe","phishing"
"http://93.176.52.107/Nan_Autre_ncrypt.exe","phishing"
"http://47.236.179.229/bns/ewe.sh4","phishing"
"http://8.28.106.234:42564/bin.sh","phishing"
"http://103.82.211.164:45793/i","phishing"
"http://172.73.72.87:38458/bin.sh","phishing"
"http://58.152.32.99:8001/help.scr","phishing"
"http://196.251.88.141/clean","phishing"
"http://61.131.3.86:9991/Video.lnk","phishing"
"http://113.160.251.236:8080//sshd","phishing"
"https://raw.githubusercontent.com/ff245185/payload/refs/heads/main/Fast%20Download.exe","phishing"
"http://196.251.73.224/scan/spirit.tgz","phishing"
"http://181.59.103.86:56348/i","phishing"
"http://mertvinc.com.tr/oxzGOftLtQcGlWZ214.bin","phishing"
"http://123.114.81.161:8085/Video.scr","phishing"
"http://174.71.237.86:1103/sshd","phishing"
"http://twitch.tj/","phishing"
"http://ojang.pe.kr/calendar/down/calendar.exe","phishing"
"https://raw.githubusercontent.com/caonim2le/yournigas/main/mpsl","phishing"
"http://109.160.87.2:31378/i","phishing"
"https://www.sales.mypetapp.co.za/","phishing"
"http://39.126.138.39:4872/i","phishing"
"http://186.97.185.94:31376/Mozi.m","phishing"
"http://46.19.143.26/arm5","phishing"
"http://174.78.254.83:38585/Mozi.m","phishing"
"http://2.184.54.225:35287/.i","phishing"
"http://119.15.85.142:62506/i","phishing"
"https://github.com/Realmastercoder69/huy/releases/download/dsa/Loader.exe","phishing"
"http://174.71.237.86:1109/sshd","phishing"
"http://103.187.146.29/samarinda/FileKey.mentah","phishing"
"http://159.250.122.151:8081/Photo.scr","phishing"
"http://119.15.254.44:51196/Mozi.m","phishing"
"http://107.148.177.37/ppc","phishing"
"http://188.137.36.53:44689/i","phishing"
"http://64.140.100.194:44920/.i","phishing"
"http://196.251.85.6/mx","phishing"
"http://118.69.157.212:9111/sshd","phishing"
"http://91.202.233.169/Tak/Reg/Marz/SGRH/Nousados/ZX2.txt","phishing"
"http://neecurrentlymd.wixstudio.com/my-site","phishing"
"http://193.143.1.32/nabm68k","phishing"
"http://47.101.206.165/ftp","phishing"
"http://58.148.192.45:3679/i","phishing"
"http://185.143.139.113:2221/sshd","phishing"
"http://47.212.206.136:49608/i","phishing"
"http://46.19.143.10/zerppc","phishing"
"http://36.91.77.91:9182/i","phishing"
"https://github.com/XCocGT/priv1/raw/refs/heads/main/Microsoft_Hardware_Launch.exe","phishing"
"https://github.com/installkitnew90/setupnew3/raw/5b5d1a339e750dfcc24fd8a7805629dd300db45b/g2m.dll","phishing"
"https://raw.githubusercontent.com/sheksweet/sheksweet1/main/RambledMime.exe","phishing"
"http://103.187.146.29/samarinda/Simple3.mentah","phishing"
"http://27.116.61.234:44306/i","phishing"
"http://45.125.66.56/sdt","phishing"
"http://62.162.141.194:27673/i","phishing"
"https://github.com/AI-Scanner/bin/raw/refs/heads/main/Uesr-loader.bin","phishing"
"http://109.245.220.229:44759/.i","phishing"
"http://185.114.137.114:23308/.i","phishing"
"http://217.58.56.138:8001/Photo.scr","phishing"
"https://raw.githubusercontent.com/SkarSys/AssaultCubeCheat/main/Spoofy.sys","phishing"
"http://31.0.136.2:50867/i","phishing"
"http://196.251.90.104/bro/h32","phishing"
"https://tecni-soft.com/ACCESORIOS/PLg/","phishing"
"http://193.143.1.32/nklspc","phishing"
"http://190.110.204.150:34857/i","phishing"
"https://fatroupekolau-7989.vercel.app/ydj.ubejx","phishing"
"http://181.211.15.10:60096/i","phishing"
"http://a12xxx1.oss-cn-hongkong.aliyuncs.com/svchost.exe","phishing"
"http://karoonpc.com/Deccastationers.msi","phishing"
"http://88.123.92.100:8000//sshd","phishing"
"http://174.78.254.83:38585/i","phishing"
"http://175.151.182.218:58550/i","phishing"
"http://223.10.50.190:57570/bin.sh","phishing"
"http://123.12.8.165:35709/bin.sh","phishing"
"https://raw.githubusercontent.com/loistupidpet/sfdawsdawdaw/main/Serials_Checker.exe","phishing"
"http://200.216.55.238:31771/i","phishing"
"https://github.com/Lean789/rueht/raw/refs/heads/main/xmrig.exe","phishing"
"https://cdn.trytraffics.com/rdr/YWE9Mzg3OTc1ODQ3JnNlaT0zMDM4NTY0MCZ0az1BVHdSRHVWTzZ6ek1NVzNpaDJzSSZ0PTUmYz05MGFzODc2ZmQ4OWFzNWZnOGEwOXM=","phishing"
"http://85.22.139.189/Photo.scr","phishing"
"http://86.102.177.140:47532/i","phishing"
"http://181.143.114.106:61394/Mozi.m","phishing"
"http://87.197.107.203:52364/i","phishing"
"https://101.35.228.105/02.08.2022.exe","phishing"
"http://165.73.108.6:8028/sshd","phishing"
"https://ofice365.github.io/1/test.jpg","phishing"
"http://ledgre--live--wllets.webflow.io/","phishing"
"http://150.158.25.244:9000/Photo.scr","phishing"
"https://nihaljeronia.github.io/Netflix-website-frontend-clone/","phishing"
"http://46.19.143.26/ld/arm5","phishing"
"http://81.19.23.183/sshd","phishing"
"http://91.202.233.169/Tak/Reg/Marz/SGRH/Nousados/PS1.txt","phishing"
"https://raw.githubusercontent.com/helelehelafsdf163/batata/refs/heads/main/XClient.exe","phishing"
"http://209.141.59.9/0x83911d24Fx.sh","phishing"
"http://91.223.3.167/ITK/Yfmhkoxf.wav","phishing"
"https://raw.githubusercontent.com/BlazedBottle/rat/refs/heads/main/Client-built.exe","phishing"
"https://raw.githubusercontent.com/LeakerByDragon1/LeakerByDragon1/main/kdmapper_Release.exe","phishing"
"https://github.com/trasherwithadollarsign/Trashers-Malware-Repo/raw/main/Trojan/Destover.exe","phishing"
"http://141.98.10.109:27160/0kx3kx9kx7kx/3ATOGoldAgex64","phishing"
"http://46.19.143.10/jklmips","phishing"
"http://201.46.47.252:37290/sshd","phishing"
"http://shangmei-test.oss-cn-beijing.aliyuncs.com/data/javaw/WinRing0x64.sys","phishing"
"http://1.179.63.130:8081/sshd","phishing"
"http://66.49.95.131:8132/sshd","phishing"
"http://179.190.109.156:21882/.i","phishing"
"https://mmettaamskloginn.webflow.io/","phishing"
"https://www.zamilgroups.com/","phishing"
"http://github.com/mentaliczz/BloxflipPredictor-V2/raw/refs/heads/main/Bloxflip%20Predictor.exe","phishing"
"https://raw.githubusercontent.com/fortnitebott/spfnll/main/spofrln.exe","phishing"
"https://raw.githubusercontent.com/Impar0/tryyy/main/client.exe","phishing"
"http://web.archive.org/web/20240808121308if_/http:/154.216.19.139/bins/mirai.i686","phishing"
"http://223.12.187.241:60206/i","phishing"
"http://42.227.131.6:48531/i","phishing"
"https://steamscommunuty.com/105394109","phishing"
"http://156.229.167.92/main_mips","phishing"
"http://31.57.166.49/russelia.wsf","phishing"
"http://github.com/sfyklight/VB-KasperSky-Undetectedtable-Crypter/raw/refs/heads/main/VB.NET%20CRYPTER%20V2.exe","phishing"
"http://wz.3911.com/3911_wz.exe","phishing"
"http://175.146.245.252:55794/bin.sh","phishing"
"http://178.136.225.254:9840/i","phishing"
"https://raw.githubusercontent.com/SteAmeR/malwerjobs/refs/heads/master/scriptlet","phishing"
"http://182.122.238.202:47949/i","phishing"
"https://sufikhat.com/wp-content/images/pic3.jpg","phishing"
"http://36.89.11.81:29418/.i","phishing"
"http://91.164.39.142:50005//sshd","phishing"
"http://193.143.1.19/bins/havoc.x86_64","phishing"
"https://39.98.48.153:6443/02.08.2022.exe","phishing"
"http://8.219.134.35:8000/JNDIExploit-0x727-1.3-SNAPSHOT.jar","phishing"
"http://185.12.78.161:36220/.i","phishing"
"https://github.com/horiffy/Sentil/raw/refs/heads/main/Sentil.exe","phishing"
"http://elisans.novayonetim.com/Products/4001/Updates/eFatura/EFatura.exe","phishing"
"http://178.212.52.92:48049/Mozi.m","phishing"
"http://110.74.207.194:3585/i","phishing"
"https://jacrecycling.ypdigital.co.za/it/area-riservata/pubblica/login/","phishing"
"http://cnc-boatnet.vpnvn4g.com/c.sh","phishing"
"http://179.118.199.209:37200/sshd","phishing"
"https://www.affordablesignstoday.com/plans.html","phishing"
"http://github.com/woord02/nigga/raw/refs/heads/main/MajesticExec.exe","phishing"
"http://45.125.66.56:8080/wget.sh","phishing"
"http://117.192.233.193:54645/bin.sh","phishing"
"http://62.87.151.53:54720/i","phishing"
"http://85.95.173.28/main_m68k","phishing"
"http://117.250.224.107/images/blink","phishing"
"http://45.125.66.68/hiddenbin/boatnet.x86","phishing"
"http://45.125.66.56/tplink","phishing"
"http://42.242.210.201:40284/Mozi.m","phishing"
"http://202.5.52.110:37085/.i","phishing"
"http://180.211.169.2:53087/i","phishing"
"http://46.20.55.133:28048/i","phishing"
"http://88.225.231.222:50997/Mozi.a","phishing"
"http://119.13.179.185:8081//sshd","phishing"
"http://185.7.214.54/b.mp4","phishing"
"http://cfs13.tistory.com/upload_control/download.blog?fhandle=YmxvZzE5MTk5NUBmczEzLnRpc3RvcnkuY29tOi9hdHRhY2gvMC8xNzAwMDAwMDAwMDAuZXhl&filename=oleaut32.dll%EF%BF%BD%EF%BF%BD%EF%BF%BD%EF%BF%BD%EF%BF%BD%D8%B0%EF%BF%BD%EF%BF%BD%CF%B1%EF%BF%BD.exe","phishing"
"http://178.169.136.50:16723/i","phishing"
"http://59.183.127.38:49270/bin.sh","phishing"
"http://195.101.213.209/PHM/DISTRIMOBILE/RECEPISSE/202407/30/FUSS983_20240725_150732.TIF","phishing"
"http://72.43.124.223:4032/.i","phishing"
"http://190.185.119.13:53572/i","phishing"
"http://193.143.1.32/bins/jklarm","phishing"
"http://39.104.73.194/dred","phishing"
"http://45.152.112.110/nan","phishing"
"http://book.rollingvideogames.com/temp/yoda.exe","phishing"
"http://110.231.167.135:50217/bin.sh","phishing"
"http://194.38.23.2/sys.exe","phishing"
"http://141.98.10.109:27160/0kx3kx9kx7kx/3ATOGoldAgearm","phishing"
"http://wynecare.com/static/automaticamente/index.php","phishing"
"http://85-95-173-28.saransk.ru/main_ppc","phishing"
"http://103.159.152.118:27726/i","phishing"
"http://data.yhydl.com:20006/file/XWGL/XW_XXGL.exe","phishing"
"http://mta179.insuretn.com/bins/zermpsl","phishing"
"http://36.100.32.106:38160/i","phishing"
"http://83.147.93.226:16660/Mozi.m","phishing"
"http://157.255.22.43:34579/i","phishing"
"http://193.143.1.32/splmpsl","phishing"
"https://182.92.99.95/kaijiorder/cert/2a.hta","phishing"
"http://81.70.85.113/backdoor/emips","phishing"
"http://js.telega.cn/main_mips","phishing"
